Class_Location,Class_Length,CheckStyle_Amount,PMD_Amount,SCAX_Amount,SpotBugs_Amount,Total_Amount
 skywalking-master\skywalking-master\oap-server\analyzer\event-analyzer\src\main\java\org\apache\skywalking\oap\server\analyzer\event\EventOALDefine.java,11,2,1,1,0,4
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\envoy-metrics-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\envoy\als\mx\MetaExchangeALSHTTPAnalyzer.java,103,29,4,18,0,51
 skywalking-master\skywalking-master\oap-server\server-cluster-plugin\cluster-kubernetes-plugin\src\main\java\org\apache\skywalking\oap\server\cluster\plugin\kubernetes\KubernetesCoordinator.java,0,17,6,10,0,33
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\Metrics.java,0,30,1,11,0,42
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\source\DatabaseSlowStatement.java,29,8,1,4,0,13
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\zabbix\module\ZabbixReceiverModule.java,13,4,0,1,0,5
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-elasticsearch-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\elasticsearch\base\TimeSeriesUtils.java,124,68,1,29,0,98
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\source\Segment.java,44,12,1,2,0,15
 skywalking-master\skywalking-master\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\search\Sorts.java,0,5,0,2,0,7
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\type\SelectedRecord.java,19,3,0,3,0,6
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\HistogramMetrics.java,54,16,1,11,0,28
 skywalking-master\skywalking-master\oap-server\microbench\src\main\java\org\apache\skywalking\oap\server\microbench\core\config\group\openapi\EndpointGrouping4OpenapiBenchmark.java,0,72,0,42,0,114
 skywalking-master\skywalking-master\oap-server\server-fetcher-plugin\kafka-fetcher-plugin\src\main\java\org\apache\skywalking\oap\server\analyzer\agent\kafka\provider\KafkaFetcherProvider.java,62,14,1,15,0,30
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-jdbc-hikaricp-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\jdbc\postgresql\dao\PostgreSQLLogQueryDAO.java,14,11,0,4,0,15
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\cluster\ServiceQueryException.java,7,3,0,1,0,4
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-iotdb-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\iotdb\base\IoTDBRecordDAO.java,45,7,0,5,0,12
 skywalking-master\skywalking-master\oap-server\analyzer\log-analyzer\src\main\java\org\apache\skywalking\oap\log\analyzer\provider\log\listener\TrafficAnalysisListener.java,78,21,1,9,0,31
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-iotdb-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\iotdb\cache\IoTDBNetworkAddressAliasDAO.java,26,12,1,10,0,23
 skywalking-master\skywalking-master\oap-server\server-fetcher-plugin\kafka-fetcher-plugin\src\main\java\org\apache\skywalking\oap\server\analyzer\agent\kafka\provider\handler\AbstractKafkaHandler.java,30,11,1,4,0,16
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-browser-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\browser\provider\parser\performance\BrowserPerfDataDecorator.java,92,51,0,9,0,60
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\storage\ttl\DataTTLKeeperTimer.java,0,24,4,14,0,42
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-meter-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\meter\module\MeterReceiverModule.java,14,4,0,1,0,5
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-elasticsearch-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\elasticsearch\query\AggregationQueryEsDAO.java,85,16,0,21,0,37
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\browser\manual\errorlog\BrowserErrorLogRecord.java,79,29,0,12,0,41
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-iotdb-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\iotdb\query\IoTDBAlarmQueryDAO.java,71,24,0,12,0,36
 skywalking-master\skywalking-master\oap-server\server-library\library-client\src\main\java\org\apache\skywalking\oap\server\library\client\jdbc\JDBCClientException.java,0,6,0,1,0,7
 skywalking-master\skywalking-master\oap-server\analyzer\meter-analyzer\src\main\java\org\apache\skywalking\oap\meter\analyzer\MetricRuleConfig.java,0,11,0,1,0,12
 skywalking-master\skywalking-master\oap-server\analyzer\agent-analyzer\src\main\java\org\apache\skywalking\oap\server\analyzer\provider\AnalyzerModuleProvider.java,104,32,1,35,0,68
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-trace-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\trace\mock\OfficialComponent.java,20,9,0,1,0,10
 skywalking-master\skywalking-master\oap-server\server-fetcher-plugin\kafka-fetcher-plugin\src\main\java\org\apache\skywalking\oap\server\analyzer\agent\kafka\provider\handler\MeterServiceHandler.java,57,14,1,9,0,24
 skywalking-master\skywalking-master\oap-server\server-library\library-util\src\test\java\org\apache\skywalking\oap\server\library\util\TimestampUtils.java,11,6,2,2,0,10
 skywalking-master\skywalking-master\test\e2e-v2\java-test-service\e2e-mock-sender\src\main\java\org\apache\skywalking\e2e\controller\HealthController.java,9,2,1,1,0,4
 skywalking-master\skywalking-master\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\resolver\EBPFProcessProfilingQuery.java,35,25,1,11,0,37
 skywalking-master\skywalking-master\oap-server\analyzer\meter-analyzer\src\main\java\org\apache\skywalking\oap\meter\analyzer\dsl\ExpressionParsingContext.java,63,25,0,5,0,30
 skywalking-master\skywalking-master\oap-server\server-configuration\configuration-api\src\main\java\org\apache\skywalking\oap\server\configuration\api\ConfigurationModule.java,13,5,0,3,0,8
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\type\AlarmTrend.java,9,2,0,1,0,3
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-influxdb-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\influxdb\query\NetworkAddressAliasDAO.java,47,13,1,11,0,25
 skywalking-master\skywalking-master\oap-server\analyzer\meter-analyzer\src\test\java\org\apache\skywalking\oap\meter\analyzer\dsl\FilterTest.java,70,18,2,6,0,26
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\LogQueryService.java,69,25,0,8,0,33
 skywalking-master\skywalking-master\oap-server\oal-rt\src\main\java\org\apache\skywalking\oal\rt\parser\Expression.java,15,11,0,1,0,12
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\input\EBPFProfilingTaskFixedTimeCreationRequest.java,13,6,0,3,0,9
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\type\KVInt.java,5,2,0,1,0,3
 skywalking-master\skywalking-master\oap-server\oal-rt\src\main\java\org\apache\skywalking\oal\rt\parser\OALScripts.java,10,3,0,1,0,4
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-browser-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\browser\provider\parser\performance\listener\PerfDataAnalysisListener.java,0,3,0,5,0,8
 skywalking-master\skywalking-master\oap-server\server-library\library-client\src\main\java\org\apache\skywalking\oap\server\library\client\grpc\GRPCClient.java,52,25,2,4,0,31
 skywalking-master\skywalking-master\apm-protocol\apm-network\src\main\java\org\apache\skywalking\oap\server\network\trace\component\command\Deserializable.java,0,1,0,1,0,2
 skywalking-master\skywalking-master\oap-server\server-alarm-plugin\src\main\java\org\apache\skywalking\oap\server\core\alarm\provider\expression\ExpressionContext.java,30,12,0,2,0,14
 skywalking-master\skywalking-master\oap-server\server-alarm-plugin\src\test\java\org\apache\skywalking\oap\server\core\alarm\provider\CompositeRuleEvaluatorTest.java,0,30,3,24,0,57
 skywalking-master\skywalking-master\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\GraphQLQueryProvider.java,87,20,1,15,0,36
 skywalking-master\skywalking-master\oap-server\server-alarm-plugin\src\test\java\org\apache\skywalking\oap\server\core\alarm\provider\AlarmModuleProviderTest.java,47,8,0,2,0,10
 skywalking-master\skywalking-master\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\meter\function\avg\AvgHistogramPercentileFunctionTest.java,225,51,2,14,0,67
 skywalking-master\skywalking-master\oap-server\analyzer\meter-analyzer\src\main\java\org\apache\skywalking\oap\meter\analyzer\prometheus\PrometheusMetricConverter.java,117,33,0,20,0,53
 skywalking-master\skywalking-master\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\search\aggregation\TermsAggregationBuilder.java,0,21,0,2,0,23
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-elasticsearch-plugin\src\test\java\org\apache\skywalking\oap\server\storage\plugin\elasticsearch\base\TimeSeriesUtilsTestCase.java,26,24,0,9,0,33
 skywalking-master\skywalking-master\oap-server\server-library\library-util\src\main\java\org\apache\skywalking\oap\server\library\util\prometheus\metrics\Histogram.java,30,20,0,4,8,32
 skywalking-master\skywalking-master\oap-server\server-cluster-plugin\cluster-etcd-plugin\src\main\java\org\apache\skywalking\oap\server\cluster\plugin\etcd\ClusterModuleEtcdProvider.java,49,12,2,7,0,21
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\expression\LikeMatch.java,18,7,2,4,0,13
 skywalking-master\skywalking-master\oap-server\server-fetcher-plugin\kafka-fetcher-plugin\src\main\java\org\apache\skywalking\oap\server\analyzer\agent\kafka\provider\handler\LogHandler.java,60,13,1,5,0,19
 skywalking-master\skywalking-master\oap-server\analyzer\log-analyzer\src\main\java\org\apache\skywalking\oap\log\analyzer\dsl\spec\sink\sampler\RateLimitingSampler.java,74,13,3,2,0,18
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-meter-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\meter\module\MeterReceiverModuleTest.java,10,2,0,1,0,3
 skywalking-master\skywalking-master\oap-server\analyzer\meter-analyzer\src\test\java\org\apache\skywalking\oap\meter\analyzer\dsl\ExpressionParsingTest.java,91,30,1,14,0,45
 skywalking-master\skywalking-master\oap-server\server-library\library-util\src\main\java\org\apache\skywalking\oap\server\library\util\ProtoBufJsonUtils.java,32,10,1,6,0,17
 skywalking-master\skywalking-master\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\factory\v7\codec\V7UpdateRequestSerializer.java,0,4,0,2,0,6
 skywalking-master\skywalking-master\oap-server\server-library\library-datacarrier-queue\src\main\java\org\apache\skywalking\oap\server\library\datacarrier\partition\SimpleRollingPartitioner.java,15,7,1,1,0,9
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\source\ServiceInstanceJVMGC.java,37,13,1,7,0,21
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\config\IComponentLibraryCatalogService.java,0,4,0,1,0,5
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-log-recevier-plugin\src\main\java\org\apache\skywalking\oap\server\recevier\log\provider\handler\grpc\LogReportServiceGrpcHandler.java,0,15,2,8,0,25
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\manual\process\ProcessDetectType.java,0,15,0,3,0,18
 skywalking-master\skywalking-master\oap-server\analyzer\meter-analyzer\src\test\java\org\apache\skywalking\oap\meter\analyzer\dsl\BasicTest.java,57,19,1,3,0,23
 skywalking-master\skywalking-master\oap-server\analyzer\agent-analyzer\src\main\java\org\apache\skywalking\oap\server\analyzer\provider\AnalyzerModuleConfig.java,108,23,2,15,0,40
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-jdbc-hikaricp-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\jdbc\h2\dao\H2SegmentRecordBuilder.java,22,7,0,6,0,13
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-zipkin-elasticsearch-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\zipkin\ZipkinSpanRecord.java,115,37,0,9,0,46
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\enumeration\Order.java,0,2,0,1,0,3
 skywalking-master\skywalking-master\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\type\Metrics.java,10,4,0,1,0,5
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\MetricsMetadataQueryService.java,41,14,1,9,0,24
 skywalking-master\skywalking-master\oap-server\server-library\library-module\src\test\java\org\apache\skywalking\oap\server\library\module\ModuleBBusiness1Impl.java,0,0,0,1,0,1
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\remote\client\Address.java,41,20,4,1,0,25
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\storage\type\StorageDataComplexObject.java,0,4,0,2,0,6
 skywalking-master\skywalking-master\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\factory\v7\codec\V7MappingsDeserializer.java,0,3,1,4,1,9
 skywalking-master\skywalking-master\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\resolver\LogQuery.java,57,15,0,6,0,21
 skywalking-master\skywalking-master\oap-server\server-library\library-datacarrier-queue\src\main\java\org\apache\skywalking\oap\server\library\datacarrier\consumer\IDriver.java,0,3,0,1,0,4
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\meter\MeterEntity.java,104,54,1,13,0,68
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\DispatcherDetectorListener.java,0,2,0,2,0,4
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\expression\BooleanMatch.java,10,9,1,2,0,12
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-jdbc-hikaricp-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\jdbc\h2\dao\H2TopologyQueryDAO.java,238,125,1,66,0,192
