Class_Location,Class_Length,CheckStyle_Amount,PMD_Amount,SCAX_Amount,SpotBugs_Amount,Total_Amount
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\api\protocolrecords\impl\pb\GetContainerReportResponsePBImpl.java,98,26,36,4,0,66
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\webapp\JAXBContextResolver.java,98,11,18,2,0,31
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\api\records\impl\pb\PreemptionContainerPBImpl.java,98,25,36,2,0,63
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\api\records\timelineservice\FlowRunEntity.java,98,42,0,1,1,44
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\store\TestDataBlocks.java,98,8,0,1,1,10
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-applications\hadoop-yarn-applications-mawo\hadoop-yarn-applications-mawo-core\src\main\java\org\apache\hadoop\applications\mawo\server\master\job\JobId.java,98,2,2,1,1,6
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\fair\TestSchedulingUpdate.java,98,13,1,4,0,18
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\ParameterizedSchedulerTestBase.java,98,24,2,5,3,34
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestRestartDFS.java,98,19,0,4,2,25
 hadoop-trunk\hadoop-trunk\hadoop-client-modules\hadoop-client-integration-tests\src\test\java\org\apache\hadoop\example\ITUseHadoopCodecs.java,98,24,45,10,0,79
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs-rbf\src\main\java\org\apache\hadoop\hdfs\server\federation\resolver\order\HashResolver.java,98,10,0,1,0,11
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\erasurecode\coder\TestRSErasureCoder.java,98,48,10,1,1,60
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-timelineservice-documentstore\src\main\java\org\apache\hadoop\yarn\server\timelineservice\documentstore\collection\document\flowactivity\FlowActivityDocument.java,98,52,2,3,2,59
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\api\records\impl\pb\EnhancedHeadroomPBImpl.java,98,19,36,2,0,57
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\api\records\impl\pb\PreemptionResourceRequestPBImpl.java,98,25,36,2,0,63
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-timelineservice\src\main\java\org\apache\hadoop\yarn\server\timelineservice\collector\AppLevelTimelineCollector.java,98,38,3,1,4,46
 kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\AddPartitionsToTxnRequestDataJsonConverter.java,98,0,0,26,0,26
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\utils\BufferSupplier.java,98,0,4,9,1,14
 kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\clients\producer\RoundRobinPartitionerTest.java,98,0,4,17,1,22
 kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\SessionWindowsTest.java,98,0,1,19,2,22
 kafka-trunk\kafka-trunk\connect\mirror\src\test\java\org\apache\kafka\connect\mirror\MirrorCheckpointConnectorTest.java,98,0,0,17,0,17
 kafka-trunk\kafka-trunk\generator\src\test\java\org\apache\kafka\message\IsNullConditionalTest.java,98,0,0,1,0,1
 kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\state\internals\SegmentedCacheFunctionTest.java,98,0,0,9,0,9
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\consumer\OffsetAndMetadata.java,98,0,6,12,0,18
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\DescribeReplicaLogDirsResult.java,98,0,0,19,1,20
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\security\oauthbearer\internals\expiring\ExpiringCredentialRefreshConfig.java,98,0,0,23,0,23
 kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\state\internals\QueryableStoreProviderTest.java,98,0,4,25,3,32
 pulsar-master\pulsar-master\buildtools\src\test\java\org\apache\pulsar\tests\FastThreadLocalStateCleanerTest.java,98,31,1,8,0,40
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\websocket\proxy\SimpleConsumerSocket.java,98,52,3,6,0,61
 pulsar-master\pulsar-master\pulsar-metadata\src\test\java\org\apache\pulsar\metadata\bookkeeper\PulsarMetadataDriverBaseStaticTest.java,98,13,0,3,0,16
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\loadbalance\impl\OverloadShedder.java,98,40,2,33,0,75
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\RecordSchemaBuilderImpl.java,98,30,0,5,0,35
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\io\sinks\CassandraSinkTester.java,98,21,5,5,0,31
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\stats\SubscriptionStatsTest.java,98,13,0,9,0,22
 rocketmq-develop\rocketmq-develop\tools\src\main\java\org\apache\rocketmq\tools\command\offset\ResetOffsetByTimeOldCommand.java,98,30,0,15,2,47
 rocketmq-develop\rocketmq-develop\test\src\test\java\org\apache\rocketmq\test\client\producer\order\OrderMsgRebalanceIT.java,98,26,2,18,6,52
 rocketmq-develop\rocketmq-develop\test\src\main\java\org\apache\rocketmq\test\listener\AbstractListener.java,98,49,5,9,2,65
 rocketmq-develop\rocketmq-develop\filter\src\test\java\org\apache\rocketmq\filter\BitsArrayTest.java,98,24,0,5,1,30
 shardingsphere-master\shardingsphere-master\.mvn\wrapper\MavenWrapperDownloader.java,98,31,6,16,0,53
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\envoy-metrics-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\envoy\als\tcp\mx\MetaExchangeTCPAccessLogAnalyzer.java,98,29,2,23,0,54
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\source\ServiceInstanceRelation.java,98,36,1,13,0,50
 zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\common\NetUtilsTest.java,98,0,12,14,0,26
 dubbo-3.0\dubbo-3.0\dubbo-registry\dubbo-registry-api\src\test\java\org\apache\dubbo\registry\PerformanceUtils.java,99,30,4,11,0,45
 dubbo-3.0\dubbo-3.0\dubbo-remoting\dubbo-remoting-api\src\main\java\org\apache\dubbo\remoting\transport\ChannelDelegate.java,99,36,1,1,2,40
 dubbo-3.0\dubbo-3.0\dubbo-rpc\dubbo-rpc-dubbo\src\test\java\org\apache\dubbo\rpc\protocol\dubbo\filter\TraceFilterTest.java,99,18,2,6,0,26
 dubbo-3.0\dubbo-3.0\dubbo-remoting\dubbo-remoting-api\src\test\java\org\apache\dubbo\remoting\PerformanceUtils.java,99,30,4,11,0,45
 dubbo-3.0\dubbo-3.0\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\support\AbortPolicyWithReportTest.java,99,26,7,14,3,50
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\protocol\BlockStorageMovementCommand.java,99,36,0,1,9,46
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\capacity\TestConfigurationProperties.java,99,10,2,2,0,14
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\api\protocolrecords\impl\pb\GetApplicationReportRequestPBImpl.java,99,39,37,6,0,82
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-nfs\src\test\java\org\apache\hadoop\oncrpc\TestRpcCallCache.java,99,41,2,1,0,44
 hadoop-trunk\hadoop-trunk\hadoop-tools\hadoop-rumen\src\test\java\org\apache\hadoop\tools\rumen\TestPiecewiseLinearInterpolation.java,99,48,2,3,0,53
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\net\TestSwitchMapping.java,99,9,2,1,0,12
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\aliasmap\TestSecureAliasMap.java,99,13,4,1,3,21
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\test\java\org\apache\hadoop\yarn\server\federation\policies\router\TestLoadBasedRouterPolicy.java,99,15,1,2,1,19
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestChecksumFs.java,99,17,4,1,3,25
 hadoop-trunk\hadoop-trunk\hadoop-tools\hadoop-rumen\src\main\java\org\apache\hadoop\tools\rumen\ParsedTask.java,99,20,4,1,2,27
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapreduce\lib\aggregate\UniqValueCount.java,99,23,2,1,0,26
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\monitor\TestSchedulingMonitor.java,99,9,0,6,0,15
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\datanode\TestLargeBlockReport.java,99,21,11,4,5,41
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\api\protocolrecords\impl\pb\GetDelegationTokenResponsePBImpl.java,99,34,37,4,0,75
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\api\protocolrecords\impl\pb\ReservationDeleteRequestPBImpl.java,99,25,36,3,0,64
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\test\java\org\apache\hadoop\mapreduce\lib\output\committer\manifest\TestLoadManifestsStage.java,99,3,0,6,0,9
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapred\lib\MultipleInputs.java,99,21,14,6,0,41
 hadoop-trunk\hadoop-trunk\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\s3a\audit\TestAuditSpanLifecycle.java,99,9,0,1,1,11
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\api\protocolrecords\impl\pb\GetApplicationReportResponsePBImpl.java,99,40,37,8,0,85
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestSshFenceByTcpPort.java,99,29,6,1,0,36
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestBlockLocation.java,99,19,0,1,0,20
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\OfflineEditsViewerHelper.java,99,17,1,1,0,19
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\api\protocolrecords\impl\pb\GetClusterMetricsResponsePBImpl.java,99,37,37,5,0,79
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\api\protocolrecords\impl\pb\SubmitApplicationRequestPBImpl.java,99,45,37,11,0,93
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-applicationhistoryservice\src\main\java\org\apache\hadoop\yarn\server\timeline\GenericObjectMapper.java,99,50,2,1,0,53
 hadoop-trunk\hadoop-trunk\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\s3a\ITestS3AFileSystemContract.java,99,15,2,1,0,18
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\api\protocolrecords\impl\pb\GetQueueInfoResponsePBImpl.java,99,34,36,2,0,72
 kafka-trunk\kafka-trunk\raft\src\generated\java\org\apache\kafka\raft\generated\QuorumStateDataJsonConverter.java,99,0,0,21,0,21
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\consumer\StickyAssignor.java,99,0,2,45,0,47
 kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\config\SaslConfigsTest.java,99,0,0,20,0,20
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\DescribeClientQuotasRequest.java,99,0,0,15,2,17
 kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\utils\MockTime.java,99,0,4,8,2,14
 kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\processor\internals\PunctuationQueueTest.java,99,0,0,28,0,28
 pulsar-master\pulsar-master\pulsar-io\redis\src\main\java\org\apache\pulsar\io\redis\RedisSession.java,99,33,2,12,0,47
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\compression\CompressionCodecZLib.java,99,24,0,8,0,32
 pulsar-master\pulsar-master\pulsar-common\src\test\java\org\apache\pulsar\common\policies\data\PublisherStatsTest.java,99,16,0,3,0,19
 pulsar-master\pulsar-master\pulsar-package-management\bookkeeper-storage\src\test\java\org\apache\pulsar\packages\management\storage\bookkeeper\DLInputStreamTest.java,99,17,1,7,0,25
 rocketmq-develop\rocketmq-develop\client\src\main\java\org\apache\rocketmq\client\producer\RequestResponseFuture.java,99,65,4,3,9,81
 rocketmq-develop\rocketmq-develop\store\src\main\java\org\apache\rocketmq\store\index\IndexHeader.java,99,57,0,1,2,60
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-iotdb-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\iotdb\query\IoTDBBrowserLogQueryDAO.java,99,31,1,19,0,51
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-trace-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\trace\mock\AgentDataMock.java,99,28,3,17,0,48
 zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\ReadOnlyRequestProcessor.java,99,0,5,6,1,12
 zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LearnerMetricsTest.java,99,0,1,19,2,22
 zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\controller\ControlCommand.java,99,0,1,8,1,10
 zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\OOMTest.java,99,0,6,18,0,24
 dubbo-3.0\dubbo-3.0\dubbo-rpc\dubbo-rpc-api\src\test\java\org\apache\dubbo\rpc\support\DemoServiceImpl.java,100,58,7,2,0,67
 dubbo-3.0\dubbo-3.0\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\loadbalance\RoundRobinLoadBalance.java,100,34,1,9,0,44
 dubbo-3.0\dubbo-3.0\dubbo-common\src\main\java\org\apache\dubbo\rpc\model\ScopeModelUtil.java,100,32,1,15,0,48
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-web-proxy\src\main\java\org\apache\hadoop\yarn\server\webproxy\WebAppProxyServer.java,100,19,3,2,0,24
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\reservation\TestReservationSystemUtil.java,100,30,0,2,0,32
 hadoop-trunk\hadoop-trunk\hadoop-tools\hadoop-openstack\src\test\java\org\apache\hadoop\fs\swift\hdfs2\TestV2LsOperations.java,100,11,1,2,0,14
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-applications\hadoop-yarn-services\hadoop-yarn-services-core\src\main\java\org\apache\hadoop\yarn\service\component\ComponentEvent.java,100,67,0,1,9,77
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\protocol\ExtendedBlock.java,100,45,0,1,3,49
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\recovery\records\impl\pb\AMRMTokenSecretManagerStatePBImpl.java,100,31,39,6,0,76
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\mapreduce\lib\input\TestLineRecordReaderJobs.java,100,12,1,1,2,16
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\UnionStorageStatistics.java,100,11,3,1,3,18
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\lib\ZKClient.java,100,32,3,1,0,36
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\api\records\NodeId.java,100,24,7,1,0,32
 hadoop-trunk\hadoop-trunk\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\DumpTypedBytes.java,100,23,3,1,3,30
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\nativeio\SharedFileDescriptorFactory.java,100,26,2,1,0,29
 hadoop-trunk\hadoop-trunk\hadoop-tools\hadoop-openstack\src\main\java\org\apache\hadoop\fs\swift\auth\entities\User.java,100,19,3,1,4,27
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-applications\hadoop-yarn-services\hadoop-yarn-services-core\src\main\java\org\apache\hadoop\yarn\service\api\records\Error.java,100,40,2,1,0,43
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs-rbf\src\main\java\org\apache\hadoop\hdfs\server\federation\fairness\StaticRouterRpcFairnessPolicyController.java,100,13,2,5,0,20
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapreduce\counters\Limits.java,100,51,1,2,1,55
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\mapred\lib\aggregate\TestAggregates.java,100,20,17,1,1,39
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\StartupProgressServlet.java,100,25,1,2,0,28
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\MetricNameTemplate.java,100,0,4,8,1,13
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\CreateAclsRequest.java,100,0,30,9,2,41
 kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\isolation\DelegatingClassLoaderTest.java,100,0,0,8,0,8
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\ClientResponse.java,100,0,1,6,6,13
 kafka-trunk\kafka-trunk\generator\src\main\java\org\apache\kafka\message\MetadataJsonConvertersGenerator.java,100,0,1,13,0,14
 kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\internals\SessionWindowTest.java,100,0,2,2,2,6
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\AddPartitionsToTxnRequest.java,100,0,0,12,4,16
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\utils\ByteBufferOutputStream.java,100,0,1,18,2,21
 kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\internals\ChangelogTopics.java,100,0,1,29,3,33
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\stats\NamespaceStats.java,100,54,0,11,0,65
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\coordinator\TransactionMetaStoreAssignmentTest.java,100,21,1,7,0,29
 pulsar-master\pulsar-master\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\util\CallbackMutexTest.java,100,39,5,3,0,47
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\SchemaDefinitionImpl.java,100,33,0,5,0,38
